Date,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
04-Sep-24,EQ,649.3,659,649,659.1,651,650.85,652.31,895.85,289.35,"24,84,343","1,62,05,64,520.70","54,901"
03-Sep-24,EQ,670.2,672,657.05,670.2,659,659.1,662.25,895.85,289.35,"39,30,349","2,60,28,64,624.45","84,745"
02-Sep-24,EQ,635,684.45,628.05,632.05,669,670.2,660.76,895.85,289.35,"1,97,22,464","13,03,17,53,231.30","2,60,282"
30-Aug-24,EQ,648.5,649.7,629.4,644.3,632,632.05,636.54,895.85,289.35,"47,77,522","3,04,11,04,429.95","1,12,964"
29-Aug-24,EQ,640,650,628.5,641.55,645.6,644.3,637.11,895.85,289.35,"46,61,301","2,96,97,43,759.95","1,08,190"
28-Aug-24,EQ,657,658.85,638.15,654.1,640,641.55,647.91,895.85,289.35,"35,73,910","2,31,55,74,706.80","84,830"
27-Aug-24,EQ,665,671.95,651.7,661.3,656.9,654.1,662.16,895.85,289.35,"34,46,140","2,28,18,99,713.80","81,736"
26-Aug-24,EQ,674.5,679,660,675.8,662.7,661.3,666.89,895.85,289.35,"34,16,207","2,27,82,34,151.60","77,853"
23-Aug-24,EQ,687,689,674,673.7,675,675.8,680.09,895.85,289.35,"34,98,357","2,37,92,00,126.45","70,060"
22-Aug-24,EQ,695.5,697.5,671,695.15,671.9,673.7,682.68,895.85,289.35,"41,86,497","2,85,80,56,878.90","84,089"
21-Aug-24,EQ,695.45,701.4,692,695.45,693,695.15,696.84,895.85,289.35,"1,14,86,465","8,00,42,48,493.35","81,768"
20-Aug-24,EQ,697,701.85,692.25,697,694.95,695.45,696.38,895.85,289.35,"1,19,90,722","8,35,00,65,291.65","88,942"
19-Aug-24,EQ,698,706.75,693,697.4,694.4,697,698.21,895.85,289.35,"1,63,69,504","11,42,92,79,604.40","1,66,864"
16-Aug-24,EQ,683,700,671,674.05,699.2,697.4,677.66,895.85,274.4,"1,62,81,420","11,03,32,85,815.50","1,76,737"
14-Aug-24,EQ,689.4,689.7,671,689.5,674.5,674.05,679.57,895.85,274.4,"1,45,21,140","9,86,81,87,747.45","1,67,335"
13-Aug-24,EQ,692.5,702.5,686,691.5,686,689.5,693.66,895.85,274.4,"1,47,72,732","10,24,72,16,144.80","1,44,167"
12-Aug-24,EQ,675,694.95,620,695.4,687,691.5,674.8,895.85,274.4,"2,80,39,604","18,92,11,32,160.60","4,18,418"
09-Aug-24,EQ,697.05,703.9,691.55,691.55,692,695.4,695.79,895.85,264.75,"1,39,22,027","9,68,67,92,637.70","1,19,874"
08-Aug-24,EQ,694.7,700,685.35,691.9,688.95,691.55,695.19,895.85,264.75,"1,56,91,389","10,90,85,29,438.25","1,81,252"
07-Aug-24,EQ,700,704.7,688.15,689.4,690.5,691.9,695.08,895.85,264.75,"1,51,71,803","10,54,56,37,295.30","1,58,257"
06-Aug-24,EQ,696.95,706.65,683,690.85,688.75,689.4,696.69,895.85,264.75,"1,46,94,147","10,23,72,04,759.05","1,61,398"
05-Aug-24,EQ,700,719.2,681,726.35,687,690.85,700.7,895.85,264.75,"1,53,29,072","10,74,10,79,985.85","2,38,515"
02-Aug-24,EQ,727.9,740.75,720.95,738,726.9,726.35,730.26,895.85,259.5,"56,69,123","4,13,99,59,614.70","1,00,727"
01-Aug-24,EQ,720,752.9,715,734.45,736.55,738,734.84,895.85,259.5,"1,36,49,371","10,03,01,58,919.55","2,36,117"
31-Jul-24,EQ,735.5,749.3,712.65,729.25,717,734.45,737.16,895.85,259.5,"1,20,76,205","8,90,21,48,604.25","1,82,898"
30-Jul-24,EQ,720,735,716.4,716.4,730,729.25,728.87,895.85,259.5,"52,83,993","3,85,13,60,629.65","1,05,263"
29-Jul-24,EQ,719,724.95,715.05,712.65,718,716.4,719.52,895.85,259.5,"30,13,372","2,16,81,94,815.60","79,042"
26-Jul-24,EQ,700,727.8,698.6,695.2,713.6,712.65,713.36,895.85,237.15,"54,83,714","3,91,18,86,113.75","1,12,935"
25-Jul-24,EQ,694,709.45,686.15,694.7,697,695.2,696.46,895.85,237.15,"27,69,562","1,92,88,84,534.15","72,919"
24-Jul-24,EQ,697.7,709.7,692.55,697.4,696,694.7,699.58,895.85,237.15,"22,10,803","1,54,66,34,902.45","69,705"
