Date,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
06-Apr-23,EQ,369,370.45,365.85,369.75,367.6,366.65,367.66,609.5,355,"32,14,807","1,18,19,67,761.85","55,302"
05-Apr-23,EQ,369.7,371.9,367.2,367.95,369.8,369.75,369.97,609.5,355,"32,21,555","1,19,18,76,937.60","71,044"
03-Apr-23,EQ,367.95,368.4,365.15,365.25,368.2,367.95,367.06,609.5,355,"20,26,750","74,39,40,439.20","41,045"
31-Mar-23,EQ,363.35,365.75,361.3,359.05,365.15,365.25,363.87,609.5,355,"39,57,106","1,43,98,66,419.25","80,263"
29-Mar-23,EQ,358,360.75,355,356.2,359.55,359.05,357.32,609.5,355,"44,11,920","1,57,64,75,837.95","80,284"
28-Mar-23,EQ,363,364.05,355.4,361.25,356.45,356.2,359.09,609.5,355.4,"39,06,548","1,40,28,02,078.95","87,065"
27-Mar-23,EQ,361.75,364,359.2,361.75,361.85,361.25,362.18,609.5,359.2,"31,13,857","1,12,77,64,447.65","76,735"
24-Mar-23,EQ,363.35,366.85,361,361.5,361.25,361.75,363.05,616,360.35,"39,53,348","1,43,52,66,060.25","63,616"
23-Mar-23,EQ,364.9,364.9,360.35,366.4,361.95,361.5,362.53,616,360.35,"47,42,596","1,71,93,18,460.55","85,194"
22-Mar-23,EQ,367.85,370,365.85,366.4,366.8,366.4,367.34,616,365.15,"26,87,423","98,71,91,547.95","51,397"
21-Mar-23,EQ,369,370.25,365.45,367.15,366.85,366.4,367.16,616,365.15,"36,05,576","1,32,38,39,929.60","79,289"
20-Mar-23,EQ,375,375.95,365.15,376.5,368.35,367.15,368.88,616,365.15,"40,92,377","1,50,95,96,298.65","1,36,105"
17-Mar-23,EQ,377.2,378.35,373.85,372.85,376.85,376.5,376.09,616,370,"45,22,141","1,70,07,15,973.70","61,933"
16-Mar-23,EQ,375.35,376.7,370,375.75,373.8,372.85,373.04,616,370,"38,43,310","1,43,37,19,430.75","97,120"
15-Mar-23,EQ,383.7,383.7,374.9,379.45,376.15,375.75,378.15,616,372.4,"38,43,963","1,45,35,76,358.80","1,15,802"
14-Mar-23,EQ,386.55,387.15,377.35,385.45,380,379.45,380.76,616,372.4,"40,47,426","1,54,10,79,717.20","86,623"
13-Mar-23,EQ,389,392.6,383.75,389.1,386.25,385.45,387.36,616,372.4,"29,91,260","1,15,86,97,667.20","65,594"
10-Mar-23,EQ,387.9,389.9,386.6,390.1,389.9,389.1,388.45,616,372.4,"22,83,698","88,71,13,392.40","52,373"
09-Mar-23,EQ,392.8,393.85,389.6,392.6,390.3,390.1,391.27,616,372.4,"20,78,527","81,32,57,570.20","49,228"
08-Mar-23,EQ,391.65,393,388.85,393.75,392.55,392.6,391.48,616,372.4,"24,54,421","96,08,64,458.15","54,654"
06-Mar-23,EQ,392.45,396.65,392.1,390.45,393.3,393.75,394.9,616,372.4,"33,63,861","1,32,83,99,751.75","49,290"
03-Mar-23,EQ,390.6,391.45,389.1,388.05,390.5,390.45,390.42,616,372.4,"21,96,968","85,77,30,782.30","46,017"
02-Mar-23,EQ,388.7,390.35,387.3,390.95,388,388.05,388.48,616,372.4,"22,19,486","86,22,27,724.55","51,060"
01-Mar-23,EQ,388.1,391.75,387.3,387.05,391.6,390.95,389.97,616,372.4,"22,71,306","88,57,35,291.55","51,483"
28-Feb-23,EQ,391.85,393.2,385.7,390.35,387.3,387.05,388.27,616,372.4,"50,30,801","1,95,32,91,563.15","84,329"
27-Feb-23,EQ,392.75,393.3,385.45,393.3,390.9,390.35,388.41,616,372.4,"27,77,355","1,07,87,41,985.75","60,867"
24-Feb-23,EQ,395.95,396.5,392.55,393.95,394,393.3,394.45,616,372.4,"25,53,317","1,00,71,53,250.45","49,402"
23-Feb-23,EQ,395.8,398.7,393.4,395.15,395,393.95,395.59,616,372.4,"30,39,161","1,20,22,71,830.75","61,973"
22-Feb-23,EQ,399.5,400.35,394.45,402.75,394.5,395.15,396.75,616,372.4,"34,41,686","1,36,54,83,106.40","90,378"
21-Feb-23,EQ,407.4,408,402.1,407.05,402.65,402.75,404.02,616,372.4,"28,80,586","1,16,38,24,387.50","75,015"
20-Feb-23,EQ,405.3,407.8,402.2,406.3,407,407.05,405.94,616,372.4,"32,48,594","1,31,87,49,737.35","52,559"
17-Feb-23,EQ,406.85,408,404,409.9,405.9,406.3,405.54,616,372.4,"28,08,122","1,13,87,94,386.70","48,626"
16-Feb-23,EQ,408.8,413.25,408.55,407.4,409,409.9,411.04,616,372.4,"55,94,681","2,29,96,11,268.70","1,08,077"
15-Feb-23,EQ,402.7,407.85,400.35,405.1,407,407.4,404.91,616,372.4,"26,13,836","1,05,83,58,799.90","53,825"
14-Feb-23,EQ,403,406.45,401.5,400.6,405.2,405.1,404.93,616,372.4,"23,19,411","93,91,96,277.60","50,277"
13-Feb-23,EQ,405.65,405.65,399.2,405.8,400.65,400.6,401.36,616,372.4,"24,12,678","96,83,57,629.25","47,729"
10-Feb-23,EQ,407,407,402.8,408.3,405.25,405.8,405.24,616,372.4,"25,80,070","1,04,55,48,071.50","58,591"
09-Feb-23,EQ,406.75,408.95,403.55,406.75,407.7,408.3,406.64,616,372.4,"26,38,687","1,07,29,97,130.15","47,612"
08-Feb-23,EQ,401,407.6,401,400.5,407.5,406.75,405.52,616,372.4,"41,50,488","1,68,31,15,908.55","65,874"
07-Feb-23,EQ,405.5,405.5,399.05,404.65,400.6,400.5,400.8,616,372.4,"33,41,790","1,33,93,99,605.20","65,776"
06-Feb-23,EQ,405.4,406.2,401.6,407.9,405,404.65,403.87,616,372.4,"29,79,011","1,20,31,26,501.65","67,838"
03-Feb-23,EQ,412.55,413,406.15,409.45,407.2,407.9,408.69,616,372.4,"44,25,118","1,80,85,13,165.15","96,647"
02-Feb-23,EQ,402.4,410,402.4,402.4,409.95,409.45,406.85,616,372.4,"54,17,730","2,20,41,88,071.10","96,633"
01-Feb-23,EQ,401.5,403.9,398.35,398.85,402,402.4,401.44,616,372.4,"35,14,948","1,41,10,38,151.95","80,393"
31-Jan-23,EQ,402.3,402.55,397.7,402.25,398.75,398.85,399.65,616,372.4,"47,83,423","1,91,16,98,113.55","95,774"
30-Jan-23,EQ,398.05,404.8,395.05,398.05,402.5,402.25,401.17,616,372.4,"36,30,628","1,45,65,11,572.55","80,437"
27-Jan-23,EQ,401.55,403.6,394.2,401.55,399,398.05,398.73,616,372.4,"37,05,067","1,47,73,11,284.80","96,233"
25-Jan-23,EQ,405,405.9,400,406.6,401.4,401.55,402.13,616,372.4,"31,77,777","1,27,78,93,745.60","78,480"
24-Jan-23,EQ,408.4,410.2,405.15,407,406.35,406.6,407.21,616,372.4,"47,76,320","1,94,49,79,940.00","89,359"
23-Jan-23,EQ,405.2,407.75,402.5,403.15,406.35,407,405.38,616,372.4,"44,07,645","1,78,67,71,218.50","84,229"
20-Jan-23,EQ,403.55,405.4,401.3,403.4,403,403.15,403.32,651.65,372.4,"46,32,807","1,86,84,85,117.60","69,849"
19-Jan-23,EQ,402.1,404,398.75,403.2,403,403.4,402.1,651.65,372.4,"47,23,728","1,89,93,91,737.50","61,290"
18-Jan-23,EQ,398.5,403.85,398,396.35,403.45,403.2,401.96,651.65,372.4,"80,40,213","3,23,18,15,602.25","1,69,128"
17-Jan-23,EQ,400.05,402.05,393.75,398.6,396.2,396.35,397.35,651.65,372.4,"71,55,016","2,84,30,66,822.80","1,10,657"
16-Jan-23,EQ,390,401,389,393.9,398.95,398.6,397.59,651.65,372.4,"1,19,33,722","4,74,47,71,991.40","1,67,139"
13-Jan-23,EQ,396,396.6,386.5,394.5,395.5,393.9,392.45,709,372.4,"68,10,930","2,67,29,39,296.00","1,06,454"
12-Jan-23,EQ,395.75,397.9,390.5,393.85,394.9,394.5,393.84,709,372.4,"47,55,250","1,87,27,94,689.80","82,363"
11-Jan-23,EQ,393,396,391.5,393.05,393.75,393.85,394.19,709,372.4,"38,28,300","1,50,90,76,895.05","74,321"
10-Jan-23,EQ,392,393.9,387.35,391.8,392.95,393.05,390.93,709,372.4,"39,39,748","1,54,01,66,720.30","72,001"
09-Jan-23,EQ,386,393,385.1,382,391.95,391.8,390.09,709,372.4,"36,73,716","1,43,30,63,610.45","79,793"
06-Jan-23,EQ,387,388.8,381.4,386.9,382.5,382,383.86,726.8,372.4,"42,42,377","1,62,84,63,953.90","91,273"
05-Jan-23,EQ,390,392.2,383.75,389.7,387.1,386.9,387.05,726.8,372.4,"47,84,490","1,85,18,44,196.60","1,05,121"
04-Jan-23,EQ,397.5,397.5,388.6,397.05,389.4,389.7,391.46,726.8,372.4,"44,63,261","1,74,71,78,084.90","1,28,270"
03-Jan-23,EQ,393.05,397.75,391.7,393.05,397.2,397.05,395.14,726.8,372.4,"29,97,211","1,18,43,21,350.90","49,960"
02-Jan-23,EQ,393,393.9,390.5,392.75,393.1,393.05,392.31,726.8,372.4,"27,79,756","1,09,05,31,972.55","61,896"
30-Dec-22,EQ,393,396.3,391.55,390.75,392.75,392.75,393.92,726.8,372.4,"41,28,278","1,62,62,08,140.20","70,935"
29-Dec-22,EQ,386.25,392.1,384.8,387.8,391,390.75,388.54,726.8,372.4,"47,42,699","1,84,27,39,110.10","80,438"
28-Dec-22,EQ,385,389.55,383.25,386.6,387.75,387.8,387.16,726.8,372.4,"38,38,001","1,48,59,12,242.20","78,572"
27-Dec-22,EQ,382.5,387.35,380.25,380.5,387.05,386.6,384.31,726.8,372.4,"38,42,920","1,47,68,61,932.20","60,580"
26-Dec-22,EQ,378,381.6,376.3,377.65,380.2,380.5,380.03,726.8,372.4,"36,30,574","1,37,97,39,622.75","90,962"
23-Dec-22,EQ,384,385.85,377,388.75,378.15,377.65,380.85,726.8,372.4,"60,60,355","2,30,80,90,374.10","1,77,514"
22-Dec-22,EQ,390.1,391.95,386,389.5,388.3,388.75,388.6,726.8,372.4,"45,46,900","1,76,69,29,109.00","1,10,463"
21-Dec-22,EQ,390.9,393.25,387.85,388.95,389.1,389.5,390.18,726.8,372.4,"51,07,607","1,99,29,11,389.45","85,256"
20-Dec-22,EQ,388.8,389.9,383,389.05,389.9,388.95,386.27,726.8,372.4,"43,89,279","1,69,54,64,556.25","89,800"
19-Dec-22,EQ,388.45,390.5,385.7,389.75,389.8,389.05,388.03,726.8,372.4,"44,19,023","1,71,47,12,801.05","1,10,160"
16-Dec-22,EQ,391.4,394.8,388.05,395.2,389.6,389.75,390.99,726.8,372.4,"90,06,317","3,52,14,04,577.10","1,26,133"
15-Dec-22,EQ,399.75,399.75,394.05,400.05,395.1,395.2,396.4,726.8,372.4,"38,83,463","1,53,94,15,084.55","92,350"
14-Dec-22,EQ,400.8,404.5,399.25,397.75,399.85,400.05,401.09,726.8,372.4,"49,97,576","2,00,44,59,649.10","1,11,856"
13-Dec-22,EQ,398.35,399.35,396,396.35,397.8,397.75,397.59,726.8,372.4,"34,06,921","1,35,45,50,159.55","85,234"
12-Dec-22,EQ,392.9,397.5,388,394.05,397.15,396.35,393.75,726.8,372.4,"51,82,940","2,04,07,88,227.65","95,466"
09-Dec-22,EQ,406,406,391.25,403.7,394.15,394.05,396.79,726.8,372.4,"77,11,668","3,05,99,40,721.95","1,49,629"
08-Dec-22,EQ,407.25,408,403.3,406.3,403.85,403.7,404.86,726.8,372.4,"44,70,356","1,80,98,49,282.65","84,256"
07-Dec-22,EQ,409,409.5,405.3,411.35,405.5,406.3,407.32,726.8,372.4,"32,84,308","1,33,77,73,358.10","61,246"
06-Dec-22,EQ,410.5,412.6,407.8,412.35,410.95,411.35,410.32,726.8,372.4,"44,16,259","1,81,20,88,897.75","57,128"
05-Dec-22,EQ,413.25,414.95,410.65,412.4,413,412.35,412.52,726.8,372.4,"49,73,531","2,05,16,83,675.20","80,809"
02-Dec-22,EQ,413.8,413.9,409.05,413.7,412.35,412.4,411.32,726.8,372.4,"58,63,311","2,41,17,01,564.55","1,09,096"
01-Dec-22,EQ,412.85,416.35,411.65,406.9,413.75,413.7,413.79,726.8,372.4,"79,26,492","3,27,98,94,348.95","1,09,646"
30-Nov-22,EQ,406.9,408,402.65,405.15,407.7,406.9,405.54,726.8,372.4,"69,46,173","2,81,69,45,938.95","75,231"
29-Nov-22,EQ,403,408.9,402.9,405.65,404,405.15,406.45,726.8,372.4,"45,51,301","1,84,98,70,462.05","69,243"
28-Nov-22,EQ,402.8,409.45,402,402.8,404.45,405.65,406.49,726.8,372.4,"68,39,600","2,78,02,12,755.30","1,03,174"
25-Nov-22,EQ,399,404.4,395.9,398.25,402.2,402.8,400.12,726.8,372.4,"68,24,275","2,73,05,46,655.85","1,00,995"
24-Nov-22,EQ,389.9,399.75,389.15,388.75,398.1,398.25,394.35,726.8,372.4,"66,85,133","2,63,62,90,699.40","88,865"
23-Nov-22,EQ,390.75,391.95,388,388.8,388.15,388.75,389.75,726.8,372.4,"33,58,880","1,30,91,07,534.50","82,644"
22-Nov-22,EQ,389,389.4,384.5,388.65,389,388.8,387.75,726.8,372.4,"42,05,414","1,63,06,51,545.50","75,486"
21-Nov-22,EQ,393.85,394.45,387.6,393.85,388,388.65,389.86,726.8,372.4,"39,52,306","1,54,08,41,462.45","68,819"
18-Nov-22,EQ,397.85,398.9,392.8,396.75,394.9,393.85,394.35,726.8,372.4,"47,73,101","1,88,22,49,297.85","69,060"
17-Nov-22,EQ,397.9,398,395,398.25,397.3,396.75,396.67,726.8,372.4,"30,28,808","1,20,14,26,001.55","72,064"
16-Nov-22,EQ,399,401.7,396.2,397.15,398.2,398.25,399.15,726.8,372.4,"55,19,764","2,20,32,34,514.95","85,156"
15-Nov-22,EQ,398.05,399.55,394,396.55,397.9,397.15,395.88,726.8,372.4,"62,31,356","2,46,68,39,775.35","91,448"
14-Nov-22,EQ,402.65,402.65,395.55,399.7,396.5,396.55,397.97,726.8,372.4,"88,11,714","3,50,68,16,613.65","99,964"
11-Nov-22,EQ,398.5,405.85,397.25,388.9,400.1,399.7,401.28,726.8,372.4,"1,42,08,523","5,70,16,16,539.90","2,28,063"
10-Nov-22,EQ,388.8,391.1,387,390.95,389.5,388.9,388.9,726.8,372.4,"27,47,454","1,06,84,92,207.65","63,913"
09-Nov-22,EQ,394.05,394.4,389.15,391.5,391,390.95,391.66,726.8,372.4,"34,31,273","1,34,38,87,465.60","73,063"
07-Nov-22,EQ,393,394.85,387.6,390.55,391.75,391.5,390.5,726.8,372.4,"41,26,299","1,61,13,31,137.60","89,698"
04-Nov-22,EQ,388.5,392.4,385.65,388.5,391.3,390.55,388.03,726.8,372.4,"45,11,815","1,75,07,03,376.05","77,721"
03-Nov-22,EQ,389.75,393.75,385.55,393.95,389.05,388.5,389.29,726.8,372.4,"51,56,238","2,00,72,95,444.15","87,395"
02-Nov-22,EQ,392.85,394.85,390.65,392.4,393.7,393.95,393.3,726.8,372.4,"33,58,307","1,32,08,28,013.50","56,305"
01-Nov-22,EQ,388,393,386.6,386.55,392.85,392.4,390.44,726.8,372.4,"57,70,098","2,25,28,49,002.75","90,916"
31-Oct-22,EQ,386.55,388.4,384.75,383.25,386.45,386.55,386.42,726.8,372.4,"33,19,191","1,28,26,02,441.90","69,486"
28-Oct-22,EQ,382.8,385.85,382,382.65,383.7,383.25,383.97,726.8,372.4,"38,04,838","1,46,09,44,201.20","70,469"
27-Oct-22,EQ,386,386.95,381.1,384.65,383.5,382.65,383.76,726.8,372.4,"58,61,559","2,24,94,49,761.65","1,04,443"
25-Oct-22,EQ,386.45,386.45,383.65,384.7,384.5,384.65,384.8,726.8,372.4,"28,91,628","1,11,27,02,319.45","64,646"
24-Oct-22,EQ,386.4,386.4,384,382.55,384.5,384.7,385.03,726.8,372.4,"17,36,235","66,85,00,453.00","64,653"
21-Oct-22,EQ,382.5,383.3,380.2,381.5,382.7,382.55,382.06,729.95,372.4,"44,65,770","1,70,61,87,005.05","68,431"
20-Oct-22,EQ,377,382.6,376,378.05,381.4,381.5,380.74,729.95,372.4,"59,34,407","2,25,94,89,061.15","96,112"
19-Oct-22,EQ,381.2,381.2,377.05,379.3,378.4,378.05,378.88,729.95,372.4,"50,99,139","1,93,19,48,892.60","95,814"
18-Oct-22,EQ,383.7,384.25,378.4,375.1,379.4,379.3,380.41,729.95,372.4,"1,11,64,240","4,24,69,77,419.95","1,62,138"
17-Oct-22,EQ,377.3,378.95,372.4,377.3,375.9,375.1,375.44,729.95,372.4,"84,54,769","3,17,42,48,752.15","1,50,604"
14-Oct-22,EQ,387,387.5,376.25,379.1,377.8,377.3,381.36,739.85,376.25,"1,39,32,397","5,31,33,07,129.70","2,30,005"
13-Oct-22,EQ,387,392.35,378.1,407.95,379.6,379.1,382.87,739.85,378.1,"4,24,48,106","16,25,22,22,825.15","6,18,958"
12-Oct-22,EQ,404.25,409.6,401.6,404.4,408.55,407.95,406.21,739.85,384.6,"63,05,059","2,56,11,49,880.70","87,449"
11-Oct-22,EQ,414.9,417.9,402.3,411.3,403,404.4,410.92,739.85,384.6,"1,13,61,646","4,66,87,41,616.75","1,82,559"
10-Oct-22,EQ,400.3,413.5,399.75,408.1,412.9,411.3,406.79,739.85,384.6,"93,57,463","3,80,65,35,748.15","1,34,498"
07-Oct-22,EQ,409.8,411.75,406.25,410.15,407.45,408.1,408.4,739.85,384.6,"37,90,093","1,54,78,67,182.30","66,547"
06-Oct-22,EQ,409.35,413,407.45,405.5,409.5,410.15,410,739.85,384.6,"56,01,939","2,29,68,10,585.45","98,941"
04-Oct-22,EQ,399.95,406,399,394.5,405.6,405.5,403.78,739.85,384.6,"62,95,848","2,54,21,59,660.75","99,985"
03-Oct-22,EQ,393.9,398,390.6,394.25,394.2,394.5,394.88,739.85,384.6,"40,70,417","1,60,73,09,063.90","79,775"
30-Sep-22,EQ,392.45,396.7,387.5,392.8,394.7,394.25,392.17,739.85,384.6,"67,85,265","2,66,09,87,240.70","1,13,119"
29-Sep-22,EQ,401,401.9,391.55,398.05,393.4,392.8,395.28,739.85,384.6,"59,41,534","2,34,85,64,667.40","1,21,871"
28-Sep-22,EQ,396,400.5,395.35,398.4,397.8,398.05,398.67,739.85,384.6,"44,60,795","1,77,83,72,302.15","94,696"
27-Sep-22,EQ,396.8,401.4,392,394.8,399.4,398.4,397.7,739.85,384.6,"62,27,347","2,47,65,95,960.85","1,24,570"
26-Sep-22,EQ,392,399.2,384.6,394.35,395.65,394.8,391.71,739.85,384.6,"94,97,072","3,72,00,99,020.00","1,73,332"
23-Sep-22,EQ,398.1,399.4,393.65,397.95,394.2,394.35,396.48,739.85,391,"69,83,355","2,76,87,59,235.35","1,51,247"
22-Sep-22,EQ,398,400.35,395,400.75,398.3,397.95,397.8,739.85,391,"82,50,162","3,28,19,05,088.90","1,54,355"
21-Sep-22,EQ,405.9,405.9,399.5,404.9,401.55,400.75,401.55,739.85,391,"96,45,056","3,87,29,41,317.45","1,16,123"
20-Sep-22,EQ,406,409.4,404.45,401.95,405,404.9,406.63,739.85,391,"44,94,911","1,82,77,56,727.10","83,880"
19-Sep-22,EQ,405,406.2,397,401.65,402.5,401.95,402.65,739.85,391,"67,92,094","2,73,48,03,181.95","1,27,177"
16-Sep-22,EQ,412.75,412.75,400.2,415.05,402,401.65,404.77,739.85,391,"1,00,96,243","4,08,66,79,079.75","1,86,804"
15-Sep-22,EQ,419.7,420.9,413.25,416.3,414.9,415.05,415.56,739.85,391,"53,20,157","2,21,08,46,632.05","96,741"
14-Sep-22,EQ,409,422.7,409,422.65,417,416.3,415.67,739.85,391,"87,91,982","3,65,45,35,072.10","1,17,185"
13-Sep-22,EQ,424.9,426,421.5,422,422.7,422.65,423.71,739.85,391,"47,04,167","1,99,32,03,228.65","78,828"
12-Sep-22,EQ,419.85,424.4,418.05,417.15,421.75,422,422.56,739.85,391,"58,39,212","2,46,74,29,329.85","91,649"
09-Sep-22,EQ,417,419.45,411.35,412.8,416.9,417.15,415.78,739.85,391,"73,35,671","3,05,00,08,720.95","1,04,119"
08-Sep-22,EQ,410,414.35,409.6,407.45,412.2,412.8,412.33,739.85,391,"70,32,474","2,89,96,73,444.85","88,883"
07-Sep-22,EQ,402.1,408.85,401,404.45,407.75,407.45,404.83,739.85,391,"61,24,266","2,47,92,63,551.05","92,656"
06-Sep-22,EQ,407,407.35,401.25,405.5,405.1,404.45,403.79,739.85,391,"91,13,081","3,67,97,85,976.35","1,62,711"
05-Sep-22,EQ,407,408,404,407.7,405.75,405.5,405.92,739.85,391,"90,09,254","3,65,69,94,302.20","1,10,048"
02-Sep-22,EQ,412.55,412.75,407.1,410.45,407.65,407.7,408.95,739.85,391,"49,07,540","2,00,69,21,360.20","1,07,906"
01-Sep-22,EQ,409.9,411.65,404.85,413.55,410.8,410.45,409.51,739.85,391,"58,89,353","2,41,17,75,896.00","1,80,719"
30-Aug-22,EQ,409.15,415.95,406.25,404.35,414.2,413.55,411.85,739.85,391,"98,75,496","4,06,72,14,932.65","1,35,079"
29-Aug-22,EQ,405,406.35,399,417.25,405.2,404.35,403.86,739.85,391,"1,17,59,757","4,74,92,51,570.10","2,37,679"
26-Aug-22,EQ,418.5,422.5,416.3,415.2,417.65,417.25,419.34,739.85,391,"39,52,097","1,65,72,87,852.30","78,576"
25-Aug-22,EQ,419.3,420.1,414.95,416.15,416,415.2,417.7,739.85,391,"43,76,951","1,82,82,30,596.85","87,244"
24-Aug-22,EQ,417.8,419.5,414.35,416.65,416.3,416.15,416.31,739.85,391,"37,14,585","1,54,64,09,039.05","78,252"
23-Aug-22,EQ,415,418.5,410,420,418.5,416.65,414.71,739.85,391,"85,14,388","3,53,10,28,248.40","1,36,570"
22-Aug-22,EQ,430.9,430.9,419.05,432.45,420.2,420,423.58,739.85,391,"64,50,290","2,73,21,82,272.40","1,44,420"
19-Aug-22,EQ,438.95,442.5,431,435.05,431.65,432.45,437.51,739.85,391,"86,26,954","3,77,43,70,342.20","1,18,750"
18-Aug-22,EQ,441.75,441.75,434.05,443.05,435.5,435.05,435.91,739.85,391,"84,44,130","3,68,09,17,274.65","1,66,259"
17-Aug-22,EQ,437.25,444.9,436.65,437.1,443.25,443.05,441.41,739.85,391,"52,00,738","2,29,56,68,616.65","98,021"
16-Aug-22,EQ,438.5,439.8,436.6,436.1,437.25,437.1,437.87,739.85,391,"23,87,104","1,04,52,33,600.85","69,802"
12-Aug-22,EQ,437.1,438.5,435,438.45,436.5,436.1,436.89,739.85,391,"35,46,199","1,54,92,85,593.35","72,264"
11-Aug-22,EQ,438,442,436.3,430.15,438.45,438.45,439.2,739.85,391,"45,77,322","2,01,03,50,292.55","82,575"
10-Aug-22,EQ,435,436,426.3,435.85,430.8,430.15,429.43,739.85,391,"56,64,871","2,43,26,52,677.60","1,26,146"
08-Aug-22,EQ,442.8,442.8,435.2,440,436.4,435.85,436.88,739.85,391,"47,78,748","2,08,77,32,921.60","1,13,717"
05-Aug-22,EQ,436.15,442,436.15,435.5,440,440,439.85,739.85,391,"64,83,793","2,85,19,13,382.40","1,01,710"
04-Aug-22,EQ,437.05,440.3,427.1,432.35,435,435.5,435.69,739.85,391,"88,94,567","3,87,52,37,953.60","1,22,733"
03-Aug-22,EQ,429,433,427.5,429.6,433,432.35,431.32,739.85,391,"60,17,469","2,59,54,61,276.85","1,02,634"
02-Aug-22,EQ,428.95,431.65,424.65,429,428.35,429.6,428.98,739.85,391,"84,56,213","3,62,75,04,991.40","1,29,149"
01-Aug-22,EQ,426.2,430.9,422.6,423.7,430.5,429,426.79,739.85,391,"51,82,874","2,21,20,12,980.00","1,00,782"
29-Jul-22,EQ,420.6,424.3,417.8,416,423.95,423.7,422.09,739.85,391,"79,59,892","3,35,98,06,441.15","1,22,222"
28-Jul-22,EQ,411.8,417,410.9,406.65,415.6,416,414.9,739.85,391,"79,49,232","3,29,80,99,892.70","1,13,762"
27-Jul-22,EQ,404.95,407.4,401.95,405.2,407.2,406.65,405.7,739.85,391,"70,42,079","2,85,69,94,166.85","93,899"
26-Jul-22,EQ,414.8,415.4,404.3,414.8,405.1,405.2,407.78,739.85,391,"75,93,149","3,09,63,13,531.45","1,28,287"
25-Jul-22,EQ,410.5,415.65,408.55,410.85,414.8,414.8,412.99,739.85,391,"62,67,831","2,58,85,55,711.80","98,310"
22-Jul-22,EQ,415.75,417.4,409.05,414,410.6,410.85,411.56,739.85,391,"77,34,271","3,18,31,39,837.30","1,39,715"
21-Jul-22,EQ,408.85,417.5,402.6,412.1,413.35,414,411.22,739.85,391,"2,26,91,171","9,33,09,99,104.10","2,28,765"
20-Jul-22,EQ,410.8,417.5,407.1,405.65,411.7,412.1,412.45,739.85,391,"1,26,18,706","5,20,46,29,710.40","1,68,289"
19-Jul-22,EQ,403,407.8,401.2,404.75,405.5,405.65,404.95,739.85,391,"64,48,589","2,61,13,33,420.10","1,01,344"
18-Jul-22,EQ,399,405.7,396.65,393.85,404.9,404.75,402.64,739.85,391,"68,16,197","2,74,44,88,415.30","1,18,480"
15-Jul-22,EQ,400.95,404.1,391,401.45,393.5,393.85,394.69,739.85,391,"1,11,64,177","4,40,63,55,241.35","2,24,422"
14-Jul-22,EQ,410.6,410.6,400.5,406.7,402.25,401.45,404.31,739.85,400.5,"65,80,621","2,66,06,21,482.00","1,20,492"
13-Jul-22,EQ,412,412,405.35,409.15,407.1,406.7,408.54,739.85,402.05,"59,78,390","2,44,24,28,451.95","1,29,671"
12-Jul-22,EQ,409,414.85,408,411.2,408.5,409.15,411.06,739.85,402.05,"48,88,736","2,00,95,85,976.95","94,683"
11-Jul-22,EQ,414.75,415,405.55,419.1,411.3,411.2,409.83,739.85,402.05,"83,44,787","3,41,99,66,140.85","1,49,773"
08-Jul-22,EQ,424,424.7,416.55,420.8,420,419.1,420.45,739.85,402.05,"47,67,716","2,00,46,00,675.95","83,199"
07-Jul-22,EQ,420,423.95,417.2,416.05,420.95,420.8,420.91,739.85,402.05,"53,53,012","2,25,31,44,411.50","98,119"
06-Jul-22,EQ,418.6,418.6,413.1,413.6,416.6,416.05,415.81,739.85,402.05,"52,61,455","2,18,77,79,115.15","88,439"
05-Jul-22,EQ,421.1,423.05,413.05,420.3,414.2,413.6,418.43,739.85,402.05,"57,56,605","2,40,87,43,760.00","1,44,794"
04-Jul-22,EQ,420.95,421.75,416,422,420,420.3,419.34,739.85,402.05,"31,86,358","1,33,61,72,042.45","1,16,498"
01-Jul-22,EQ,415,423.2,411.4,416.05,422.05,422,416.53,739.85,402.05,"44,53,624","1,85,50,63,930.55","97,314"
30-Jun-22,EQ,421.9,423,415,420.75,415.6,416.05,417.69,739.85,402.05,"60,61,642","2,53,18,99,087.30","1,21,156"
29-Jun-22,EQ,420,424.8,417.4,427.25,419.35,420.75,421.69,739.85,402.05,"83,42,088","3,51,77,75,520.85","99,270"
28-Jun-22,EQ,422,429.1,415.7,424.9,427,427.25,422.49,739.85,402.05,"60,45,914","2,55,43,26,696.55","84,342"
27-Jun-22,EQ,427,430.75,424,418.75,424.95,424.9,426.86,739.85,402.05,"62,23,935","2,65,67,18,746.95","99,848"
24-Jun-22,EQ,421,426,415.75,419.05,418.65,418.75,418.98,739.85,402.05,"76,81,051","3,21,81,80,522.25","1,00,104"
23-Jun-22,EQ,412.5,420.8,411.3,411.25,420.8,419.05,416.72,739.85,402.05,"98,27,505","4,09,53,66,833.40","1,17,424"
22-Jun-22,EQ,422.7,422.7,410.3,425.15,411.8,411.25,414.25,739.85,402.05,"81,01,431","3,35,59,97,139.60","1,18,936"
21-Jun-22,EQ,420,426.75,416.65,414.65,425.4,425.15,423.27,739.85,402.05,"60,93,902","2,57,93,90,905.80","1,38,487"
20-Jun-22,EQ,409,417.9,404.15,405.2,417.85,414.65,409.78,739.85,402.05,"1,03,75,419","4,25,16,79,235.40","1,95,762"
